regular_NOCs, PD
Init: players
Step:0
players[476]: Index: 476; Strategy: True; AccPayOffs: 3
players[477]: Index: 477; Strategy: True; AccPayOffs: 2
players[478]: Index: 478; Strategy: True; AccPayOffs: 2
players[479]: Index: 479; Strategy: True; AccPayOffs: 4
players[480]: Index: 480; Strategy: False; AccPayOffs: 6
players[481]: Index: 481; Strategy: False; AccPayOffs: 4
players[482]: Index: 482; Strategy: False; AccPayOffs: 2
players[483]: Index: 483; Strategy: True; AccPayOffs: 2
players[484]: Index: 484; Strategy: True; AccPayOffs: 3
players[485]: Index: 485; Strategy: True; AccPayOffs: 3
players[486]: Index: 486; Strategy: False; AccPayOffs: 4
players[487]: Index: 487; Strategy: False; AccPayOffs: 4
players[488]: Index: 488; Strategy: True; AccPayOffs: 1
players[489]: Index: 489; Strategy: True; AccPayOffs: 3
players[490]: Index: 490; Strategy: False; AccPayOffs: 2
players[491]: Index: 491; Strategy: False; AccPayOffs: 2
players[492]: Index: 492; Strategy: True; AccPayOffs: 1
players[493]: Index: 493; Strategy: False; AccPayOffs: 0
players[494]: Index: 494; Strategy: True; AccPayOffs: 2
players[495]: Index: 495; Strategy: True; AccPayOffs: 1
players[496]: Index: 496; Strategy: True; AccPayOffs: 3
players[497]: Index: 497; Strategy: True; AccPayOffs: 6
players[498]: Index: 498; Strategy: True; AccPayOffs: 6
players[499]: Index: 499; Strategy: True; AccPayOffs: 4
players[500]: Index: 500; Strategy: True; AccPayOffs: 4
players[501]: Index: 501; Strategy: False; AccPayOffs: 4
players[502]: Index: 502; Strategy: True; AccPayOffs: 6
players[503]: Index: 503; Strategy: True; AccPayOffs: 2
players[504]: Index: 504; Strategy: True; AccPayOffs: 4
players[505]: Index: 505; Strategy: False; AccPayOffs: 0
players[506]: Index: 506; Strategy: True; AccPayOffs: 1
players[507]: Index: 507; Strategy: True; AccPayOffs: 4
players[508]: Index: 508; Strategy: True; AccPayOffs: 6
players[509]: Index: 509; Strategy: True; AccPayOffs: 2
players[510]: Index: 510; Strategy: True; AccPayOffs: 2
players[511]: Index: 511; Strategy: False; AccPayOffs: 2
players[512]: Index: 512; Strategy: False; AccPayOffs: 4
players[513]: Index: 513; Strategy: False; AccPayOffs: 2
players[514]: Index: 514; Strategy: False; AccPayOffs: 4
players[515]: Index: 515; Strategy: True; AccPayOffs: 1
players[516]: Index: 516; Strategy: True; AccPayOffs: 0
players[517]: Index: 517; Strategy: True; AccPayOffs: 8
players[518]: Index: 518; Strategy: False; AccPayOffs: 0
players[519]: Index: 519; Strategy: True; AccPayOffs: 8
players[520]: Index: 520; Strategy: True; AccPayOffs: 2
players[521]: Index: 521; Strategy: True; AccPayOffs: 4
players[522]: Index: 522; Strategy: True; AccPayOffs: 2
players[523]: Index: 523; Strategy: True; AccPayOffs: 6
players[524]: Index: 524; Strategy: False; AccPayOffs: 0
players[525]: Index: 525; Strategy: True; AccPayOffs: 6
players[526]: Index: 526; Strategy: True; AccPayOffs: 0
players[527]: Index: 527; Strategy: True; AccPayOffs: 1
players[528]: Index: 528; Strategy: True; AccPayOffs: 1
players[529]: Index: 529; Strategy: False; AccPayOffs: 2
players[530]: Index: 530; Strategy: True; AccPayOffs: 3
players[531]: Index: 531; Strategy: False; AccPayOffs: 2
players[532]: Index: 532; Strategy: True; AccPayOffs: 2
players[533]: Index: 533; Strategy: True; AccPayOffs: 6
players[534]: Index: 534; Strategy: True; AccPayOffs: 2
players[535]: Index: 535; Strategy: True; AccPayOffs: 2
players[536]: Index: 536; Strategy: True; AccPayOffs: 2
players[537]: Index: 537; Strategy: False; AccPayOffs: 0
players[538]: Index: 538; Strategy: True; AccPayOffs: 6
players[539]: Index: 539; Strategy: True; AccPayOffs: 2
players[540]: Index: 540; Strategy: True; AccPayOffs: 4
players[541]: Index: 541; Strategy: True; AccPayOffs: 2
players[542]: Index: 542; Strategy: False; AccPayOffs: 4
players[543]: Index: 543; Strategy: False; AccPayOffs: 2
players[544]: Index: 544; Strategy: True; AccPayOffs: 4
players[545]: Index: 545; Strategy: False; AccPayOffs: 2
players[546]: Index: 546; Strategy: True; AccPayOffs: 6
players[547]: Index: 547; Strategy: True; AccPayOffs: 6
players[548]: Index: 548; Strategy: True; AccPayOffs: 4
players[549]: Index: 549; Strategy: True; AccPayOffs: 4
players[550]: Index: 550; Strategy: True; AccPayOffs: 6
players[551]: Index: 551; Strategy: True; AccPayOffs: 6
players[552]: Index: 552; Strategy: True; AccPayOffs: 2
players[553]: Index: 553; Strategy: False; AccPayOffs: 2
players[554]: Index: 554; Strategy: False; AccPayOffs: 4
players[555]: Index: 555; Strategy: True; AccPayOffs: 4
players[556]: Index: 556; Strategy: True; AccPayOffs: 3
players[557]: Index: 557; Strategy: False; AccPayOffs: 4
players[558]: Index: 558; Strategy: True; AccPayOffs: 4
players[559]: Index: 559; Strategy: False; AccPayOffs: 6
players[560]: Index: 560; Strategy: True; AccPayOffs: 2
players[561]: Index: 561; Strategy: False; AccPayOffs: 4
players[562]: Index: 562; Strategy: False; AccPayOffs: 4
players[563]: Index: 563; Strategy: False; AccPayOffs: 0
players[564]: Index: 564; Strategy: False; AccPayOffs: 6
players[565]: Index: 565; Strategy: True; AccPayOffs: 2
players[566]: Index: 566; Strategy: True; AccPayOffs: 3
players[567]: Index: 567; Strategy: False; AccPayOffs: 6
players[568]: Index: 568; Strategy: True; AccPayOffs: 4
players[569]: Index: 569; Strategy: True; AccPayOffs: 2
players[570]: Index: 570; Strategy: True; AccPayOffs: 1
players[571]: Index: 571; Strategy: True; AccPayOffs: 6
players[572]: Index: 572; Strategy: False; AccPayOffs: 0
players[573]: Index: 573; Strategy: True; AccPayOffs: 2
players[574]: Index: 574; Strategy: True; AccPayOffs: 8
players[575]: Index: 575; Strategy: False; AccPayOffs: 2
players[576]: Index: 576; Strategy: True; AccPayOffs: 6
players[577]: Index: 577; Strategy: True; AccPayOffs: 2
players[578]: Index: 578; Strategy: True; AccPayOffs: 6
players[579]: Index: 579; Strategy: True; AccPayOffs: 4
players[580]: Index: 580; Strategy: True; AccPayOffs: 1
players[581]: Index: 581; Strategy: False; AccPayOffs: 4
players[582]: Index: 582; Strategy: False; AccPayOffs: 6
players[583]: Index: 583; Strategy: False; AccPayOffs: 4
players[584]: Index: 584; Strategy: True; AccPayOffs: 4
players[585]: Index: 585; Strategy: True; AccPayOffs: 0
players[586]: Index: 586; Strategy: True; AccPayOffs: 6
players[587]: Index: 587; Strategy: False; AccPayOffs: 2
players[588]: Index: 588; Strategy: True; AccPayOffs: 1
players[589]: Index: 589; Strategy: True; AccPayOffs: 3
players[590]: Index: 590; Strategy: True; AccPayOffs: 3
players[591]: Index: 591; Strategy: True; AccPayOffs: 4
players[592]: Index: 592; Strategy: True; AccPayOffs: 1
players[593]: Index: 593; Strategy: True; AccPayOffs: 8
players[594]: Index: 594; Strategy: True; AccPayOffs: 2
players[595]: Index: 595; Strategy: True; AccPayOffs: 2
players[596]: Index: 596; Strategy: False; AccPayOffs: 2
players[597]: Index: 597; Strategy: True; AccPayOffs: 2
players[598]: Index: 598; Strategy: False; AccPayOffs: 6
players[599]: Index: 599; Strategy: True; AccPayOffs: 3
players[600]: Index: 600; Strategy: False; AccPayOffs: 2
players[601]: Index: 601; Strategy: True; AccPayOffs: 2
players[602]: Index: 602; Strategy: False; AccPayOffs: 6
players[603]: Index: 603; Strategy: False; AccPayOffs: 4
players[604]: Index: 604; Strategy: True; AccPayOffs: 1
players[605]: Index: 605; Strategy: True; AccPayOffs: 3
players[606]: Index: 606; Strategy: False; AccPayOffs: 6
players[607]: Index: 607; Strategy: True; AccPayOffs: 4
players[608]: Index: 608; Strategy: True; AccPayOffs: 4
players[609]: Index: 609; Strategy: True; AccPayOffs: 4
players[610]: Index: 610; Strategy: True; AccPayOffs: 1
players[611]: Index: 611; Strategy: True; AccPayOffs: 2
players[612]: Index: 612; Strategy: True; AccPayOffs: 0
players[613]: Index: 613; Strategy: False; AccPayOffs: 6
players[614]: Index: 614; Strategy: True; AccPayOffs: 3
players[615]: Index: 615; Strategy: False; AccPayOffs: 2
players[616]: Index: 616; Strategy: False; AccPayOffs: 2
players[617]: Index: 617; Strategy: True; AccPayOffs: 2
players[618]: Index: 618; Strategy: True; AccPayOffs: 4
players[619]: Index: 619; Strategy: True; AccPayOffs: 1
players[620]: Index: 620; Strategy: False; AccPayOffs: 2
players[621]: Index: 621; Strategy: False; AccPayOffs: 6
players[622]: Index: 622; Strategy: False; AccPayOffs: 6
players[623]: Index: 623; Strategy: True; AccPayOffs: 4
players[624]: Index: 624; Strategy: True; AccPayOffs: 1
players[625]: Index: 625; Strategy: True; AccPayOffs: 3
players[626]: Index: 626; Strategy: True; AccPayOffs: 1
players[627]: Index: 627; Strategy: True; AccPayOffs: 2
players[628]: Index: 628; Strategy: True; AccPayOffs: 2
players[629]: Index: 629; Strategy: False; AccPayOffs: 0
players[630]: Index: 630; Strategy: True; AccPayOffs: 2
players[631]: Index: 631; Strategy: True; AccPayOffs: 1
players[632]: Index: 632; Strategy: True; AccPayOffs: 6
players[633]: Index: 633; Strategy: True; AccPayOffs: 2
players[634]: Index: 634; Strategy: True; AccPayOffs: 2
players[635]: Index: 635; Strategy: True; AccPayOffs: 4
players[636]: Index: 636; Strategy: True; AccPayOffs: 3
players[637]: Index: 637; Strategy: False; AccPayOffs: 0
players[638]: Index: 638; Strategy: True; AccPayOffs: 2
players[639]: Index: 639; Strategy: False; AccPayOffs: 2
players[640]: Index: 640; Strategy: True; AccPayOffs: 3
players[641]: Index: 641; Strategy: False; AccPayOffs: 2
players[642]: Index: 642; Strategy: False; AccPayOffs: 0
players[643]: Index: 643; Strategy: True; AccPayOffs: 4
players[644]: Index: 644; Strategy: False; AccPayOffs: 2
players[645]: Index: 645; Strategy: True; AccPayOffs: 3
players[646]: Index: 646; Strategy: True; AccPayOffs: 4
players[647]: Index: 647; Strategy: True; AccPayOffs: 2
players[648]: Index: 648; Strategy: False; AccPayOffs: 2
players[649]: Index: 649; Strategy: True; AccPayOffs: 4
players[650]: Index: 650; Strategy: True; AccPayOffs: 1
players[651]: Index: 651; Strategy: False; AccPayOffs: 4
players[652]: Index: 652; Strategy: True; AccPayOffs: 2
players[653]: Index: 653; Strategy: True; AccPayOffs: 4
players[654]: Index: 654; Strategy: True; AccPayOffs: 6
players[655]: Index: 655; Strategy: True; AccPayOffs: 1
players[656]: Index: 656; Strategy: True; AccPayOffs: 8
players[657]: Index: 657; Strategy: True; AccPayOffs: 3
players[658]: Index: 658; Strategy: True; AccPayOffs: 4
players[659]: Index: 659; Strategy: True; AccPayOffs: 1
players[660]: Index: 660; Strategy: True; AccPayOffs: 3
players[661]: Index: 661; Strategy: True; AccPayOffs: 0
players[662]: Index: 662; Strategy: True; AccPayOffs: 2
players[663]: Index: 663; Strategy: True; AccPayOffs: 8
players[664]: Index: 664; Strategy: False; AccPayOffs: 4
players[665]: Index: 665; Strategy: True; AccPayOffs: 4
players[666]: Index: 666; Strategy: True; AccPayOffs: 1
players[667]: Index: 667; Strategy: True; AccPayOffs: 2
players[668]: Index: 668; Strategy: True; AccPayOffs: 2
players[669]: Index: 669; Strategy: True; AccPayOffs: 4
players[670]: Index: 670; Strategy: True; AccPayOffs: 4
players[671]: Index: 671; Strategy: True; AccPayOffs: 3
players[672]: Index: 672; Strategy: False; AccPayOffs: 2
players[673]: Index: 673; Strategy: False; AccPayOffs: 2
players[674]: Index: 674; Strategy: True; AccPayOffs: 4
players[675]: Index: 675; Strategy: False; AccPayOffs: 4
players[676]: Index: 676; Strategy: False; AccPayOffs: 4
players[677]: Index: 677; Strategy: False; AccPayOffs: 6
players[678]: Index: 678; Strategy: True; AccPayOffs: 0
players[679]: Index: 679; Strategy: False; AccPayOffs: 2
players[680]: Index: 680; Strategy: False; AccPayOffs: 4
players[681]: Index: 681; Strategy: True; AccPayOffs: 1
players[682]: Index: 682; Strategy: True; AccPayOffs: 1
players[683]: Index: 683; Strategy: False; AccPayOffs: 2
players[684]: Index: 684; Strategy: True; AccPayOffs: 4
players[685]: Index: 685; Strategy: True; AccPayOffs: 8
players[686]: Index: 686; Strategy: True; AccPayOffs: 2
players[687]: Index: 687; Strategy: False; AccPayOffs: 2
players[688]: Index: 688; Strategy: True; AccPayOffs: 3
players[689]: Index: 689; Strategy: False; AccPayOffs: 2
players[690]: Index: 690; Strategy: True; AccPayOffs: 6
players[691]: Index: 691; Strategy: True; AccPayOffs: 4
players[692]: Index: 692; Strategy: True; AccPayOffs: 2
players[693]: Index: 693; Strategy: True; AccPayOffs: 1
players[694]: Index: 694; Strategy: False; AccPayOffs: 0
players[695]: Index: 695; Strategy: True; AccPayOffs: 4
players[696]: Index: 696; Strategy: False; AccPayOffs: 4
players[697]: Index: 697; Strategy: True; AccPayOffs: 6
players[698]: Index: 698; Strategy: False; AccPayOffs: 0
players[699]: Index: 699; Strategy: True; AccPayOffs: 4
players[700]: Index: 700; Strategy: True; AccPayOffs: 2
players[701]: Index: 701; Strategy: False; AccPayOffs: 2
players[702]: Index: 702; Strategy: True; AccPayOffs: 3
players[703]: Index: 703; Strategy: True; AccPayOffs: 2
players[704]: Index: 704; Strategy: True; AccPayOffs: 2
players[705]: Index: 705; Strategy: True; AccPayOffs: 4
players[706]: Index: 706; Strategy: True; AccPayOffs: 4
players[707]: Index: 707; Strategy: True; AccPayOffs: 1
players[708]: Index: 708; Strategy: True; AccPayOffs: 8
players[709]: Index: 709; Strategy: False; AccPayOffs: 2
players[710]: Index: 710; Strategy: True; AccPayOffs: 2
players[711]: Index: 711; Strategy: True; AccPayOffs: 3
players[712]: Index: 712; Strategy: True; AccPayOffs: 3
players[713]: Index: 713; Strategy: True; AccPayOffs: 2
players[714]: Index: 714; Strategy: True; AccPayOffs: 3
players[715]: Index: 715; Strategy: True; AccPayOffs: 2
players[716]: Index: 716; Strategy: True; AccPayOffs: 2
players[717]: Index: 717; Strategy: False; AccPayOffs: 6
players[718]: Index: 718; Strategy: True; AccPayOffs: 1
players[719]: Index: 719; Strategy: True; AccPayOffs: 4
players[720]: Index: 720; Strategy: True; AccPayOffs: 8
players[721]: Index: 721; Strategy: False; AccPayOffs: 2
players[722]: Index: 722; Strategy: True; AccPayOffs: 4
players[723]: Index: 723; Strategy: False; AccPayOffs: 2
players[724]: Index: 724; Strategy: True; AccPayOffs: 0
players[725]: Index: 725; Strategy: True; AccPayOffs: 6
players[726]: Index: 726; Strategy: True; AccPayOffs: 2
players[727]: Index: 727; Strategy: True; AccPayOffs: 2
players[728]: Index: 728; Strategy: True; AccPayOffs: 3
players[729]: Index: 729; Strategy: False; AccPayOffs: 2
players[730]: Index: 730; Strategy: True; AccPayOffs: 4
players[731]: Index: 731; Strategy: True; AccPayOffs: 4
players[732]: Index: 732; Strategy: True; AccPayOffs: 4
players[733]: Index: 733; Strategy: True; AccPayOffs: 6
players[734]: Index: 734; Strategy: True; AccPayOffs: 2
players[735]: Index: 735; Strategy: True; AccPayOffs: 2
players[736]: Index: 736; Strategy: True; AccPayOffs: 4
players[737]: Index: 737; Strategy: True; AccPayOffs: 6
players[738]: Index: 738; Strategy: True; AccPayOffs: 2
players[739]: Index: 739; Strategy: True; AccPayOffs: 4
players[740]: Index: 740; Strategy: True; AccPayOffs: 6
players[741]: Index: 741; Strategy: True; AccPayOffs: 8
players[742]: Index: 742; Strategy: False; AccPayOffs: 2
players[743]: Index: 743; Strategy: True; AccPayOffs: 3
players[744]: Index: 744; Strategy: False; AccPayOffs: 4
players[745]: Index: 745; Strategy: False; AccPayOffs: 4
players[746]: Index: 746; Strategy: True; AccPayOffs: 1
players[747]: Index: 747; Strategy: True; AccPayOffs: 3
players[748]: Index: 748; Strategy: True; AccPayOffs: 6
players[749]: Index: 749; Strategy: True; AccPayOffs: 2
players[750]: Index: 750; Strategy: True; AccPayOffs: 6
players[751]: Index: 751; Strategy: False; AccPayOffs: 2
players[752]: Index: 752; Strategy: True; AccPayOffs: 3
players[753]: Index: 753; Strategy: True; AccPayOffs: 8
players[754]: Index: 754; Strategy: True; AccPayOffs: 2
players[755]: Index: 755; Strategy: True; AccPayOffs: 6
players[756]: Index: 756; Strategy: True; AccPayOffs: 6
players[757]: Index: 757; Strategy: True; AccPayOffs: 1
players[758]: Index: 758; Strategy: False; AccPayOffs: 2
players[759]: Index: 759; Strategy: True; AccPayOffs: 2
players[760]: Index: 760; Strategy: True; AccPayOffs: 2
players[761]: Index: 761; Strategy: False; AccPayOffs: 4
players[762]: Index: 762; Strategy: True; AccPayOffs: 6
players[763]: Index: 763; Strategy: True; AccPayOffs: 6
players[764]: Index: 764; Strategy: False; AccPayOffs: 4
players[765]: Index: 765; Strategy: True; AccPayOffs: 1
players[766]: Index: 766; Strategy: False; AccPayOffs: 2
players[767]: Index: 767; Strategy: True; AccPayOffs: 2
players[768]: Index: 768; Strategy: True; AccPayOffs: 8
players[769]: Index: 769; Strategy: True; AccPayOffs: 4
players[770]: Index: 770; Strategy: False; AccPayOffs: 2
players[771]: Index: 771; Strategy: True; AccPayOffs: 2
players[772]: Index: 772; Strategy: False; AccPayOffs: 3
players[773]: Index: 773; Strategy: False; AccPayOffs: 2
players[774]: Index: 774; Strategy: True; AccPayOffs: 4
players[775]: Index: 775; Strategy: True; AccPayOffs: 4
players[776]: Index: 776; Strategy: False; AccPayOffs: 2
players[777]: Index: 777; Strategy: True; AccPayOffs: 3
players[778]: Index: 778; Strategy: True; AccPayOffs: 2
players[779]: Index: 779; Strategy: False; AccPayOffs: 0
players[780]: Index: 780; Strategy: False; AccPayOffs: 4
players[781]: Index: 781; Strategy: True; AccPayOffs: 2
players[782]: Index: 782; Strategy: False; AccPayOffs: 4
players[783]: Index: 783; Strategy: True; AccPayOffs: 2
players[784]: Index: 784; Strategy: False; AccPayOffs: 2
players[785]: Index: 785; Strategy: False; AccPayOffs: 4
players[786]: Index: 786; Strategy: True; AccPayOffs: 6
players[787]: Index: 787; Strategy: True; AccPayOffs: 3
players[788]: Index: 788; Strategy: True; AccPayOffs: 2
players[789]: Index: 789; Strategy: False; AccPayOffs: 2
players[790]: Index: 790; Strategy: True; AccPayOffs: 4
players[791]: Index: 791; Strategy: False; AccPayOffs: 6
players[792]: Index: 792; Strategy: True; AccPayOffs: 4
players[793]: Index: 793; Strategy: False; AccPayOffs: 2
players[794]: Index: 794; Strategy: True; AccPayOffs: 3
players[795]: Index: 795; Strategy: True; AccPayOffs: 6
players[796]: Index: 796; Strategy: False; AccPayOffs: 2
players[797]: Index: 797; Strategy: True; AccPayOffs: 2
players[798]: Index: 798; Strategy: True; AccPayOffs: 1
players[799]: Index: 799; Strategy: True; AccPayOffs: 0
players[800]: Index: 800; Strategy: True; AccPayOffs: 1
players[801]: Index: 801; Strategy: True; AccPayOffs: 1
players[802]: Index: 802; Strategy: False; AccPayOffs: 4
players[803]: Index: 803; Strategy: True; AccPayOffs: 1
